id,url,title,description,price,images,image_count,scraped_at
fridge_3dd6963b7d,https://www.olx.in/item/fridges-c1617-nice-fridge-in-raysan-ahmedabad-iid-1828637050,Nice fridge,Nice fridge & water heater - Fridges,8000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_3dd6963b7d/14.jpg""]",14,2025-12-08 05:29:42.106589
fridge_2d7c5dca34,https://www.olx.in/item/fridges-c1617-commercial-refrigeration-good-condition-in-nalasopara-east-mumbai-iid-1828358989,Commercial Refrigeration good condition,"अगर आप अपने बिज़नेस के लिए durable और energy-efficient refrigeration ढूंढ रहे हैं, तो हमारे Commercial Refrigeration सिस्टम्स सबसे बेहतर चुनाव हैं. - Fridges",10500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2d7c5dca34/14.jpg""]",14,2025-12-08 05:29:50.211648
fridge_f955fb0dfa,https://www.olx.in/item/fridges-c1617-samsung-fridge-single-door-in-ottiambakkam-chennai-iid-1828635396,Samsung Fridge Single door,"Good condition, 6 years age, we bought new fridge so selling this one. - Fridges",6000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f955fb0dfa/14.jpg""]",14,2025-12-08 05:30:02.352065
fridge_04d3ad2e8f,https://www.olx.in/item/fridges-c1617-softy-icecream-machine-pop-corn-and-coffe-machine-in-krishnalanka-vijayawada-iid-1828636904,"Softy icecream machine, pop corn and coffe machine","Softy ice cream machine, pop corn machine and coffee machine for sale in vijayawada. - Fridges",100000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_04d3ad2e8f/14.jpg""]",14,2025-12-08 05:30:10.773538
fridge_08748ffb46,https://www.olx.in/item/fridges-c1617-western-convertible-deep-freezer-double-door-nwhd325h-343-liters-in-pandari-puram-chilakalurupet-iid-1828636606,Western Convertible Deep Freezer Double Door NWHD325H (343 Liters,HIGH COOLING WITH LOW POWER CONSUMPTION - Fridges,11999,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_08748ffb46/14.jpg""]",14,2025-12-08 05:30:18.440076
fridge_c4d55c447e,https://www.olx.in/item/fridges-c1617-3kv-generator-self-start-sell-in-kapileshwar-bhubaneshwar-iid-1828636291,3kv generator self start sell,Good condition urgent sell money problem - Fridges,23500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c4d55c447e/14.jpg""]",14,2025-12-08 05:30:27.805559
fridge_456c9a1f7b,https://www.olx.in/item/fridges-c1617-tata-double-door-freezer-in-daanavaipeta-rajahmundry-iid-1828394042,Tata double door freezer,Tata double door freezer - Fridges,30000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_456c9a1f7b/14.jpg""]",14,2025-12-08 05:30:46.273447
fridge_6ba9bf4b1a,https://www.olx.in/item/fridges-c1617-visicooler-380-ltrs-western-in-karakambadi-rural-tirupati-iid-1828637080,Visicooler 380 ltrs western,5 months old new western fridge 380 ltrs - Fridges,28000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_6ba9bf4b1a/14.jpg""]",14,2025-12-08 05:30:56.758912
fridge_d24c1b4adb,https://www.olx.in/item/fridges-c1617-whirpool-freez-single-door-280-litre3-star2-year-old-freez-in-mohan-garden-delhi-iid-1818230766,"Whirpool freez single door 280 Litre,3 Star,2 Year Old Freez","Whirpool freez 280 Litre Single Door With Bill,2 Year Old Freez,15000/- Rate Sa Kam Nahe Donga 15000,Price My Last Rate - Fridges",20000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_d24c1b4adb/14.jpg""]",14,2025-12-08 05:31:06.802944
fridge_74f714c4fb,https://www.olx.in/item/fridges-c1617-electronic-discount-city-new-fridgewashing-machinebranded-led-tv-in-behat-road-saharanpur-iid-1784707281,"ELECTRONIC DISCOUNT  CITY  NEW FRIDGE,WASHING MACHINE,BRANDED LED TV","WE HAVE ALL SIZE FRIDGE AND DEEP FRIDGE IN BRAND NEW CONDITION MINOR DENT SCRATCH ONLY FRESH NOT USE GODREJ,, HAIER , whirlpool, samsung- Branded original led tv SAMSUNG-,, HAIER,, SONY BRAVIA AT HUGE DISCOUNT ALL SIZE 32--85 BRAND NEW SEMI WASHING MACHINE HAVELLS,, WHIRLPOOL AVAILABLE BRANDED LED TV ALL SIZE BRAND NEW AVAILABLE FROM BEST DISCOUNT FROM ONLINE RATES MAIN WAREHOUSE IS AT BEHAT ROAD RANA ELECTRONICS NEAR DELLMOND SCHOOL , SAHARANPUR OUR BRANCH IS IN DEHRADUN ALSO NEAR ISBT MO NUMBER IS IN CALL BUTTON ALL SIZE BRANDED LED TV,, OVEN,, AC ALSO AVAILABLE - Fridges",10000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_74f714c4fb/14.jpg""]",14,2025-12-08 05:31:17.874746
fridge_2689b2ce57,https://www.olx.in/item/fridges-c1617-deep-fridge-in-barota-gohana-iid-1828636399,Deep fridge,Deep fridge for Shop Voltas Single door Excellent cooling - Fridges,13500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_2689b2ce57/14.jpg""]",14,2025-12-08 05:31:28.146279
fridge_a376bb17f7,https://www.olx.in/item/fridges-c1617-haier-single-door-190lt-fridge-sell-working-condition-in-tagore-park-kolkata-iid-1828636902,Haier single door 190lt fridge sell working condition,I want to sell my working condition fridge Age - 12 years Condition - good working 5 star single door Capacity - 190 lt Model - 2013 - Fridges,3000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a376bb17f7/14.jpg""]",14,2025-12-08 05:31:38.586860
fridge_cecc926ba9,https://www.olx.in/item/fridges-c1617-whirlpool-fridge-in-nangal-shama-jalandhar-iid-1828636745,Whirlpool fridge,Working conditions - Fridges,2500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_cecc926ba9/14.jpg""]",14,2025-12-08 05:31:53.314991
fridge_211b639d13,https://www.olx.in/item/fridges-c1617-samsung-315-liters-5-star-rating-fridge-in-sector-14-faridabad-iid-1828634278,Samsung 315 liters 5 star rating fridge,working and in a good condition - Fridges,6000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_211b639d13/14.jpg""]",14,2025-12-08 05:32:02.033689
fridge_c047e29a0e,https://www.olx.in/item/fridges-c1617-i-want-to-sale-my-haier-155-litres-fridge-best-condition-in-moinabad-hyderabad-iid-1828635229,I want to sale my haier 155 litres fridge best condition,Fridge moinabad 7k - Fridges,7000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_c047e29a0e/14.jpg""]",14,2025-12-08 05:32:09.680273
