id,url,title,description,price,images,image_count,scraped_at
books_3e4989e800,https://www.olx.in/item/books-c453-stray-kids-kpop-music-album-in-veerapuram-chengalpattu-taluka-mahindra-world-city-iid-1828689722,Stray Kids Kpop Music Album,"I have a Stray Kids “Go” album in excellent condition that I’d like to give to someone who truly appreciates them. It’s well maintained, damage-free, and ready to be enjoyed by a real fan. I am selling it because i would rather give it to someone who will use it better than I did - Books",4500,"[""/content/drive/MyDrive/olx_books_dataset/images/books_3e4989e800/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3e4989e800/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3e4989e800/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3e4989e800/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3e4989e800/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3e4989e800/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3e4989e800/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3e4989e800/8.jpg""]",8,2025-12-09 08:02:01.625107
books_363032326e,https://www.olx.in/item/books-c453-biologyphysicschemistry-book-for-sale-class-1112-in-arithang-gangtok-iid-1828687534,Biology/Physics/Chemistry book for sale - Class 11/12,"Condition : 9.5/10 - Pages clean, not used, no writing, no fold marks, exactly like new Best for: # Class 12 Science # Neet Aspirants #Jee Aspirants Solid concepts, easy explaination, exam-oriented content Selling because: Already have another set Price: negotiatable Delivery available (extra shipping charges) First come, first serve. Book is literally unused -so don't miss. Price: 1.Pradeep's class 12 Physics book combo at rupees ₹1400 (real price ₹2240) 2. Pradeep's class 12 Biology book at ruppes ₹ 700 (real price ₹1390) 3. Arihant Dc pandey Jee main and advanced Physics book combo at rupees ₹890 (real price ₹1425) 4. Pradeep publication Chemistry class 12 book at rupees 650 (real price ₹1149) The notes and syllabus are the same... The only difference is the price... Be smart not expensive.. - Books",3640,"[""/content/drive/MyDrive/olx_books_dataset/images/books_363032326e/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_363032326e/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_363032326e/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_363032326e/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_363032326e/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_363032326e/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_363032326e/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_363032326e/8.jpg""]",8,2025-12-09 08:02:49.720396
books_705a52dfdb,https://www.olx.in/item/books-c453-wholesale-priceclassmate-copy-stationery-all-items-are-available-in-chandmari-guwahati-iid-1828681566,"Wholesale price.Classmate copy, stationery all items are available.",Wholesale price. - Books,25,"[""/content/drive/MyDrive/olx_books_dataset/images/books_705a52dfdb/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_705a52dfdb/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_705a52dfdb/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_705a52dfdb/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_705a52dfdb/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_705a52dfdb/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_705a52dfdb/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_705a52dfdb/8.jpg""]",8,2025-12-09 08:02:55.816490
books_0e27854227,https://www.olx.in/item/books-c453-allen-neet-modules-with-all-inclusions-in-sector-150-noida-iid-1828680399,Allen NEET Modules (with all inclusions),"I’m selling my Allen NEET modules for Class 11 and Class 12 (2024 edition). The set includes all major subjects required for NEET preparation (Physics, Chemistry & Biology) . Also includes the Race module which has questions based on every chapter. Condition: Mildly used – there are a few highlighted lines and some pencil markings, but everything is fully readable and in good usable condition. The content is still very useful for question practice, concept revision and self-study. Price: Willing to negotiate. Interested buyers can message for more details. - Books",1600,"[""/content/drive/MyDrive/olx_books_dataset/images/books_0e27854227/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0e27854227/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0e27854227/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0e27854227/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0e27854227/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0e27854227/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0e27854227/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0e27854227/8.jpg""]",8,2025-12-09 08:03:01.658020
books_164a39c879,https://www.olx.in/item/books-c453-arjuna-jee-module-in-lok-vihar-ranchi-iid-1828680736,Arjuna jee module,Physics wallah Arjuna jee module edition 2025 Price negotiable - Books,1200,"[""/content/drive/MyDrive/olx_books_dataset/images/books_164a39c879/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_164a39c879/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_164a39c879/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_164a39c879/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_164a39c879/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_164a39c879/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_164a39c879/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_164a39c879/8.jpg""]",8,2025-12-09 08:03:09.006437
books_93eed68ef3,https://www.olx.in/item/books-c453-want-to-sell-stationery-shop-material-in-ratanpur-sadak-bhopal-iid-1828680756,Want to sell stationery shop material,Shifting to new place wholesale around 2 to 2.5 lakh material - Books,25,"[""/content/drive/MyDrive/olx_books_dataset/images/books_93eed68ef3/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_93eed68ef3/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_93eed68ef3/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_93eed68ef3/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_93eed68ef3/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_93eed68ef3/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_93eed68ef3/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_93eed68ef3/8.jpg""]",8,2025-12-09 08:03:56.631741
books_ca80044017,https://www.olx.in/item/books-c453-books-for-sale-in-industrial-development-colony-jalandhar-iid-1828689372,Books for sale,I am selling a book in good condition. easy to read and well maintained - Books,400,"[""/content/drive/MyDrive/olx_books_dataset/images/books_ca80044017/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ca80044017/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ca80044017/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ca80044017/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ca80044017/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ca80044017/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ca80044017/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ca80044017/8.jpg""]",8,2025-12-09 08:05:27.192960
books_49bbac0ace,https://www.olx.in/item/books-c453-second-hand-book-in-kan-majra-126-rewari-iid-1828687134,second hand book,Second hand book - Books,200,"[""/content/drive/MyDrive/olx_books_dataset/images/books_49bbac0ace/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_49bbac0ace/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_49bbac0ace/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_49bbac0ace/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_49bbac0ace/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_49bbac0ace/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_49bbac0ace/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_49bbac0ace/8.jpg""]",8,2025-12-09 08:08:33.114935
books_737884d70e,https://www.olx.in/item/books-c453-english-communicative-cbse-class-10-in-kavadiguda-hyderabad-iid-1828689259,English communicative CBSE class 10,All in one Arihant English guide Very helpful for rapid revison - Books,400,"[""/content/drive/MyDrive/olx_books_dataset/images/books_737884d70e/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_737884d70e/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_737884d70e/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_737884d70e/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_737884d70e/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_737884d70e/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_737884d70e/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_737884d70e/8.jpg""]",8,2025-12-09 08:08:38.392380
books_1f0e5795bd,https://www.olx.in/item/books-c453-novel-tom-gates-in-airoli-navi-mumbai-iid-1828686035,Novel tom gates,Tom gates - genius ideas - Books,100,"[""/content/drive/MyDrive/olx_books_dataset/images/books_1f0e5795bd/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_1f0e5795bd/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_1f0e5795bd/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_1f0e5795bd/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_1f0e5795bd/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_1f0e5795bd/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_1f0e5795bd/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_1f0e5795bd/8.jpg""]",8,2025-12-09 08:08:45.019866
books_b43988fb53,https://www.olx.in/item/books-c453-biology-neet-fingertips-in-birup-itanagar-iid-1828687073,Biology neet fingertips,Biology neet fingertips - Books,499,"[""/content/drive/MyDrive/olx_books_dataset/images/books_b43988fb53/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b43988fb53/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b43988fb53/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b43988fb53/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b43988fb53/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b43988fb53/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b43988fb53/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b43988fb53/8.jpg""]",8,2025-12-09 08:10:16.898067
books_56147f4bf8,https://www.olx.in/item/books-c453-educart-2024-class-12-th-accountancy-sample-question-paper-in-guru-govind-singh-ward-sagar-iid-1828689545,Educart 2024 class 12 th accountancy sample question paper,12 th sample ppr book - Books,100,"[""/content/drive/MyDrive/olx_books_dataset/images/books_56147f4bf8/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56147f4bf8/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56147f4bf8/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56147f4bf8/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56147f4bf8/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56147f4bf8/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56147f4bf8/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56147f4bf8/8.jpg""]",8,2025-12-09 08:10:24.984720
books_2a9e5135e7,https://www.olx.in/item/books-c453-std-10th-navneet-21-most-likely-question-sets-2024-in-varale-talegaon-dabhade-iid-1828416847,Std 10th Navneet 21 most likely question sets 2024,Std 10th Navneet 21 most likely question sets 2024 1. Maths part 1 2. Maths part 2 3. Science and technology part 1 4. Science and technology part 2 5. History 6. Geography Total no. of books =6 Books are at good condition I am selling at half price. If you want contact with me. - Books,200,"[""/content/drive/MyDrive/olx_books_dataset/images/books_2a9e5135e7/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a9e5135e7/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a9e5135e7/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a9e5135e7/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a9e5135e7/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a9e5135e7/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a9e5135e7/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a9e5135e7/8.jpg""]",8,2025-12-09 08:11:55.722718
books_28f6f8e86f,https://www.olx.in/item/books-c453-kp-singh-reasoning-book-in-fazapur-gajraula-iid-1828687611,Kp Singh reasoning book,New book CGL level - Books,430,"[""/content/drive/MyDrive/olx_books_dataset/images/books_28f6f8e86f/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_28f6f8e86f/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_28f6f8e86f/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_28f6f8e86f/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_28f6f8e86f/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_28f6f8e86f/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_28f6f8e86f/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_28f6f8e86f/8.jpg""]",8,2025-12-09 08:12:02.657131
books_3491fad2d4,https://www.olx.in/item/books-c453-mbbs-neet-pg-books-in-jogeshwari-east-mumbai-iid-1828682617,"Mbbs, Neet pg books",Good condition - Books,7000,"[""/content/drive/MyDrive/olx_books_dataset/images/books_3491fad2d4/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3491fad2d4/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3491fad2d4/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3491fad2d4/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3491fad2d4/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3491fad2d4/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3491fad2d4/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_3491fad2d4/8.jpg""]",8,2025-12-09 08:12:50.752763
books_ce4de70e7f,https://www.olx.in/item/books-c453-eetuvum-priyapetta-enood-and-2nd-part-eetuvum-priyapetta-ninood-in-chittazha-thiruvananthapuram-iid-1828686948,eetuvum priyapetta enood  and 2nd part  eetuvum priyapetta ninood,It's a book about a girl in her 20s going through different struggles and achieving her dreams. Dedicated to those people who doesn't know how to love ourselves - Books,600,"[""/content/drive/MyDrive/olx_books_dataset/images/books_ce4de70e7f/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ce4de70e7f/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ce4de70e7f/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ce4de70e7f/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ce4de70e7f/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ce4de70e7f/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ce4de70e7f/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ce4de70e7f/8.jpg""]",8,2025-12-09 08:12:57.535650
books_a23fb7b477,https://www.olx.in/item/books-c453-the-hidden-hindu-1-in-maharana-pratap-colony-harda-iid-1828682515,The Hidden Hindu 1,First book of the trilogy of the Hidden Hindu - Books,99,"[""/content/drive/MyDrive/olx_books_dataset/images/books_a23fb7b477/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_a23fb7b477/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_a23fb7b477/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_a23fb7b477/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_a23fb7b477/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_a23fb7b477/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_a23fb7b477/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_a23fb7b477/8.jpg""]",8,2025-12-09 08:15:11.077708
books_18b282821b,https://www.olx.in/item/books-c453-mind-relax-book-in-kailash-puri-saharsa-iid-1828685775,Mind relax book,The power of positive thinking.. By: Norman Vincent Peale - Books,199,"[""/content/drive/MyDrive/olx_books_dataset/images/books_18b282821b/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_18b282821b/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_18b282821b/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_18b282821b/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_18b282821b/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_18b282821b/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_18b282821b/7.jpg""]",7,2025-12-09 08:15:17.196957
books_687186531c,https://www.olx.in/item/books-c453-cbse-class-12-chapterwise-question-bank-in-kuttkuzhi-kothamangalam-iid-1828674247,cbse class 12 chapterwise question bank,"cbse class 12 chapterwise question bank (2011-2024) fresh condition. reasonable price (half rate only), negotiable - Books",600,"[""/content/drive/MyDrive/olx_books_dataset/images/books_687186531c/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_687186531c/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_687186531c/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_687186531c/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_687186531c/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_687186531c/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_687186531c/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_687186531c/8.jpg""]",8,2025-12-09 08:15:23.490142
books_56e42e3503,https://www.olx.in/item/books-c453-yakeen-neet-modules-in-balupura-ghaziabad-iid-1828675322,Yakeen neet modules,2024 edition physics wallah Modules available Brand new condition Untouched set of 24 books - Books,3000,"[""/content/drive/MyDrive/olx_books_dataset/images/books_56e42e3503/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56e42e3503/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56e42e3503/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56e42e3503/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56e42e3503/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56e42e3503/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56e42e3503/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_56e42e3503/8.jpg""]",8,2025-12-09 08:15:30.402947
