id,url,title,description,price,images,image_count,scraped_at
printer_12366fc4f6,https://www.olx.in/item/hard-disks-printers-monitors-c1509-printer-scanner-color-in-gurdwara-sahib-colony-sirhind-fatehgarh-sahib-iid-1826352556,"Printer, Scanner (color)","Canon printer and scanner - Hard Disks, Printers & Monitors",2600,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/8.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/9.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/10.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/11.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/12.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/13.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_12366fc4f6/14.jpg""]",14,2025-12-07 12:48:54.577782
printer_4a0cd7ca1e,https://www.olx.in/item/hard-disks-printers-monitors-c1509-flat-bed-printer-a3plus-in-sanath-nagar-hyderabad-iid-1828568390,Flat bed printer A3PLUS,"Uv flatbed printer A3 PLUS - Hard Disks, Printers & Monitors",300000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_4a0cd7ca1e/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4a0cd7ca1e/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4a0cd7ca1e/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4a0cd7ca1e/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4a0cd7ca1e/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4a0cd7ca1e/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4a0cd7ca1e/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4a0cd7ca1e/8.jpg""]",8,2025-12-07 12:49:41.746855
printer_121566d4e3,https://www.olx.in/item/hard-disks-printers-monitors-c1509-planar-pll2210-22-inch-led-monitor-in-pt-colony-hyderabad-iid-1828594133,Planar PLL2210 - 22-inch LED Monitor,"Planar PLL2210 - 22-inch LED Monitor - Hard Disks, Printers & Monitors",5000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_121566d4e3/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_121566d4e3/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_121566d4e3/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_121566d4e3/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_121566d4e3/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_121566d4e3/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_121566d4e3/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_121566d4e3/8.jpg""]",8,2025-12-07 12:50:29.439879
printer_fe66e82e7b,https://www.olx.in/item/hard-disks-printers-monitors-c1509-27-inch-lenovo-monitor-in-kadugodi-bengaluru-iid-1824637059,27 inch Lenovo Monitor,"27 inch Lenovo Monitor for sale. It's hardly used and in excellent condition - Hard Disks, Printers & Monitors",9000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_fe66e82e7b/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_fe66e82e7b/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_fe66e82e7b/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_fe66e82e7b/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_fe66e82e7b/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_fe66e82e7b/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_fe66e82e7b/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_fe66e82e7b/8.jpg""]",8,2025-12-07 12:51:17.567572
printer_da6019f31c,https://www.olx.in/item/hard-disks-printers-monitors-c1509-epson-ecotank-l805-ink-tank-photo-colour-printer-in-rohini-sector-29-delhi-iid-1827448560,Epson Ecotank L805 Ink Tank Photo Colour Printer,"Printer Type: InkTank; Functions: Print; Printer output: Colour; Only interested pls msg want to sell urgently. Price can be negotiated - Hard Disks, Printers & Monitors",7999,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_da6019f31c/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da6019f31c/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da6019f31c/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da6019f31c/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da6019f31c/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da6019f31c/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da6019f31c/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_da6019f31c/8.jpg""]",8,2025-12-07 12:52:04.272911
printer_4bd765e8a2,https://www.olx.in/item/hard-disks-printers-monitors-c1509-photo-copy-canon-printer-for-sale-in-changorabhata-raipur-iid-1827678660,Photo copy Canon printer for sale,"Printer for sale mint condition all original canon part Only serious buyer can contact - Hard Disks, Printers & Monitors",32000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_4bd765e8a2/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4bd765e8a2/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4bd765e8a2/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4bd765e8a2/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4bd765e8a2/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4bd765e8a2/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4bd765e8a2/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4bd765e8a2/8.jpg""]",8,2025-12-07 12:52:08.987259
printer_1528ef26a1,https://www.olx.in/item/hard-disks-printers-monitors-c1509-4flow-meters-3medium-1large-new-very-good-condition-for-commercial-use-in-nagsenvan-aurangabad-iid-1828594675,4Flow meters 3medium 1large New very good condition for commercial use,"4 Flow meter 3medium 1large New very good condition for commercial use in very reasonable price - Hard Disks, Printers & Monitors",60000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_1528ef26a1/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1528ef26a1/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1528ef26a1/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1528ef26a1/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1528ef26a1/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1528ef26a1/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1528ef26a1/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1528ef26a1/8.jpg""]",8,2025-12-07 12:52:15.118189
printer_ec2144ad05,https://www.olx.in/item/hard-disks-printers-monitors-c1509-paise-ki-jarurat-h-in-firozabad-industrial-area-firozabad-iid-1828376067,Paise ki jarurat h,"Paise ki jarurat hai - Hard Disks, Printers & Monitors",2500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_ec2144ad05/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ec2144ad05/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ec2144ad05/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ec2144ad05/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ec2144ad05/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ec2144ad05/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ec2144ad05/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_ec2144ad05/8.jpg""]",8,2025-12-07 12:52:19.829937
printer_efd6bc0175,https://www.olx.in/item/hard-disks-printers-monitors-c1509-kyocera-2040dn-in-amlidih-raipur-iid-1817568405,Kyocera 2040dn,"Best machine ever Worth every penny of it Sirf paper atak rha h - Hard Disks, Printers & Monitors",26000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_efd6bc0175/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_efd6bc0175/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_efd6bc0175/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_efd6bc0175/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_efd6bc0175/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_efd6bc0175/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_efd6bc0175/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_efd6bc0175/8.jpg""]",8,2025-12-07 12:52:25.372915
printer_9a9295202b,https://www.olx.in/item/hard-disks-printers-monitors-c1509-kyocera-ecosys-m2040dn-in-mandi-bazar-warangal-iid-1816604507,Kyocera ecosys M2040dn,"No external damage working good ,minor repair - Hard Disks, Printers & Monitors",18000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a9295202b/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a9295202b/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a9295202b/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a9295202b/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a9295202b/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a9295202b/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a9295202b/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a9295202b/8.jpg""]",8,2025-12-07 12:53:12.622032
printer_260b0b2f4f,https://www.olx.in/item/hard-disks-printers-monitors-c1509-viewsonic-27-inch-monitor-va2708-2k-in-rt-nagar-bengaluru-iid-1827858450,ViewSonic 27 Inch Monitor VA2708 2K,"• SEE THE DIFFERENCE: 27 Inch Full HD (1920x1080p) gaming monitor with thin bezels • MAXIMIZED GAMEPLAY: 180Hz refresh rate and 1ms MPRT response time (with Display Port) for ultimate gaming experience • ULTRA-SMOOTH GAMING: Free Sync technology enables fluid and tear-free game play • ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for reduced eye fatigue • GAME ON: An arsenal of Pre- set customizable visual modes keeps you ready for any FPS, RTS, or MOBA games • FLEXIBLE CONNECTIVITY: The VX2718-P-MHD supports laptops, PCs, and Macs with HDMI and Display Port inputs - Hard Disks, Printers & Monitors",8999,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_260b0b2f4f/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_260b0b2f4f/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_260b0b2f4f/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_260b0b2f4f/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_260b0b2f4f/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_260b0b2f4f/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_260b0b2f4f/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_260b0b2f4f/8.jpg""]",8,2025-12-07 12:53:19.042641
printer_b633a43277,https://www.olx.in/item/hard-disks-printers-monitors-c1509-epson-l3211-printer-in-sector-2d-bokaro-steel-city-iid-1828590609,Epson L3211 printer,"Printer colour jamed ...have to repair - Hard Disks, Printers & Monitors",8000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/8.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/9.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/10.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/11.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/12.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/13.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b633a43277/14.jpg""]",14,2025-12-07 12:53:27.670348
printer_c01eb4f489,https://www.olx.in/item/hard-disks-printers-monitors-c1509-all-types-printer-laptop-repir-and-rc-sale-in-mp-nagar-bhopal-iid-1823413138,All types printer Laptop Repir And Rc sale,"All types printer Laptop solution - Hard Disks, Printers & Monitors",9500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_c01eb4f489/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c01eb4f489/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c01eb4f489/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c01eb4f489/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c01eb4f489/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c01eb4f489/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c01eb4f489/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_c01eb4f489/8.jpg""]",8,2025-12-07 12:55:01.339845
printer_9bf5500707,https://www.olx.in/item/hard-disks-printers-monitors-c1509-dell-presison-5410-i5-10th-16gb-ram-512gb-ssd-in-kottar-nagercoil-iid-1822141537,DELL PRESISON 5410 i5 10th 16GB RAM 512GB SSD,"DELL PRECISION 5410 • Processor: Intel Core i5 10th Gen • RAM: 16GB • Storage: 512GB SSD • Condition: Very good, no issues • Performance: Smooth for office work, AutoCAD, Designing, Programming, Online classes, etc. Highly durable business series laptop. Battery backup good, body neat and clean. Price: (Rs. 25,500) --- DELL PRECISION 5420 • Processor: Intel Core i5 11th Gen • RAM: 16GB • Storage: 512GB SSD • Condition: Excellent • Usage: Best for professional work, heavy multitasking, designing and daily use. Latest model with strong performance and premium quality. Price: (Rs.26,500)   22 inch Lenovo 300 nos available Dell p2214 led 200 nos available Dell 7070 i59th 16gb 512gb 18500 Retail and Whole Sale available Cantact Now - Hard Disks, Printers & Monitors",25500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/8.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/9.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/10.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/11.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/12.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/13.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9bf5500707/14.jpg""]",14,2025-12-07 12:55:52.300258
printer_07c2f1b361,https://www.olx.in/item/hard-disks-printers-monitors-c1509-clearance-sale-on-27-inch-acer-led-gaming-monitor-kg271-x1-in-rt-nagar-bengaluru-iid-1827848038,Clearance Sale on 27 Inch Acer LED Gaming Monitor KG271 X1,"• Quality Visuals: The KG271 27 IPS monitor with 1920 x 1080 Full HD resolution in a 16:9 aspect ratio presents stunning, high-quality images with excellent detail. The zero-frame design does away with the thick frames found on conventional monitors freeing up precious screen space. • AMD Free Sync Premium Technology: Say “goodbye” to stuttering and tearing. With AMD Free Sync Premium, the monitor’s frames are synced with the graphics card’s frames, which eliminates screen tearing and provide the smoothest gaming experience. • 200Hz Refresh Rate: The 200Hz refresh rate speeds up the frames per second to deliver an ultra-smooth 2D motion scene. With a rapid refresh rate of up to 200Hz, Acer Gaming Monitors shorten the time it takes for frame rendering, lower input lag and provide gamers an excellent in-game experience. • Responsive Up to 0.5ms GTG (Gray to Gray) response time enhanced gamers’ in-game experience. No matter if the fast-moving action or any dramatic transitions will be rendered smoothly without the annoying effects of smearing or ghosting with KG271 Gaming Monitor. • New Depths of Color Accuracy: This monitor is ideal for color-critical projects producing accurate colors, supporting sRGB 99%. An amazing monitor for graphic designers, photographers and film editors. - Hard Disks, Printers & Monitors",7999,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_07c2f1b361/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_07c2f1b361/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_07c2f1b361/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_07c2f1b361/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_07c2f1b361/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_07c2f1b361/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_07c2f1b361/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_07c2f1b361/8.jpg""]",8,2025-12-07 12:55:57.178278
printer_3c44317c9e,https://www.olx.in/item/hard-disks-printers-monitors-c1509-lg-monitor-in-aamdi-chhattisgarh-iid-1828587375,LG Monitor,"Flatron E1641 - Hard Disks, Printers & Monitors",1299,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_3c44317c9e/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3c44317c9e/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3c44317c9e/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3c44317c9e/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3c44317c9e/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3c44317c9e/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3c44317c9e/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_3c44317c9e/8.jpg""]",8,2025-12-07 12:56:45.815460
printer_e444ed95a1,https://www.olx.in/item/hard-disks-printers-monitors-c1509-kyocera-taskalfa-1800-very-good-condition-and-working-in-rcf-colony-kapurthala-iid-1828587799,Kyocera taskalfa 1800 very good condition and working,"Good condition and working scanner,print out,photostat only serious buyer call &msg - Hard Disks, Printers & Monitors",13500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_e444ed95a1/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e444ed95a1/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e444ed95a1/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e444ed95a1/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e444ed95a1/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e444ed95a1/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e444ed95a1/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e444ed95a1/8.jpg""]",8,2025-12-07 12:56:50.600962
